unkn0130.xml,035,appellantur,la,0,"<w  xml:id=""unkn0130-035"" xml:lang=""la"">appellantur</w>"
unkn0130.xml,037,Thracum,la,0,"<w  xml:id=""unkn0130-037"" xml:lang=""la"">Thracum</w>"
unkn0130.xml,038,Mauretana,la,0,"<w  xml:id=""unkn0130-038"" xml:lang=""la"">Mauretana</w>"
unkn0130.xml,039,et,la,0,"<w  xml:id=""unkn0130-039"" xml:lang=""la"">et</w>"
unkn0130.xml,040,veterana,la,0,"<w  xml:id=""unkn0130-040"" xml:lang=""la"">veterana</w>"
unkn0130.xml,041,Gaetulorum,la,0,"<w  xml:id=""unkn0130-041"" xml:lang=""la"">Gaetulorum</w>"
unkn0130.xml,042,et,la,0,"<w  xml:id=""unkn0130-042"" xml:lang=""la"">et</w>"
unkn0130.xml,044,Augusta,la,0,"<w  xml:id=""unkn0130-044"" xml:lang=""la"">Augusta</w>"
unkn0130.xml,045,Lusitanorum,la,0,"<w  xml:id=""unkn0130-045"" xml:lang=""la"">Lusitanorum</w>"
unkn0130.xml,046,et,la,0,"<w  xml:id=""unkn0130-046"" xml:lang=""la"">et</w>"
unkn0130.xml,048,Damascena,la,0,"<w  xml:id=""unkn0130-048"" xml:lang=""la"">Damascena</w>"
unkn0130.xml,049,Armeniaca,la,0,"<w  xml:id=""unkn0130-049"" xml:lang=""la"">Armeniaca</w>"
unkn0130.xml,050,et,la,0,"<w  xml:id=""unkn0130-050"" xml:lang=""la"">et</w>"
unkn0130.xml,052,milliaria,la,0,"<w  xml:id=""unkn0130-052"" xml:lang=""la"">milliaria</w>"
unkn0130.xml,053,sagittariorum,la,0,"<w  xml:id=""unkn0130-053"" xml:lang=""la"">sagittariorum</w>"
unkn0130.xml,054,et,la,0,"<w  xml:id=""unkn0130-054"" xml:lang=""la"">et</w>"
unkn0130.xml,056,et,la,0,"<w  xml:id=""unkn0130-056"" xml:lang=""la"">et</w>"
unkn0130.xml,058,Thracum,la,0,"<w  xml:id=""unkn0130-058"" xml:lang=""la"">Thracum</w>"
unkn0130.xml,059,et,la,0,"<w  xml:id=""unkn0130-059"" xml:lang=""la"">et</w>"
unkn0130.xml,061,Cantabrorum,la,0,"<w  xml:id=""unkn0130-061"" xml:lang=""la"">Cantabrorum</w>"
unkn0130.xml,062,et,la,0,"<w  xml:id=""unkn0130-062"" xml:lang=""la"">et</w>"
unkn0130.xml,064,Callaecorum,la,0,"<w  xml:id=""unkn0130-064"" xml:lang=""la"">Callaecorum</w>"
unkn0130.xml,065,Bracaraugustanorum,la,0,"<w  xml:id=""unkn0130-065"" xml:lang=""la"">Bracaraugustanorum</w>"
unkn0130.xml,066,et,la,0,"<w  xml:id=""unkn0130-066"" xml:lang=""la"">et</w>"
unkn0130.xml,067,sunt,la,0,"<w  xml:id=""unkn0130-067"" xml:lang=""la"">sunt</w>"
unkn0130.xml,068,in,la,0,"<w  xml:id=""unkn0130-068"" xml:lang=""la"">in</w>"
unkn0130.xml,069,Iudaea,la,0,"<w  xml:id=""unkn0130-069"" xml:lang=""la"">Iudaea</w>"
unkn0130.xml,070,sub,la,0,"<w  xml:id=""unkn0130-070"" xml:lang=""la"">sub</w>"
unkn0130.xml,071,Tito,la,0,"<w  xml:id=""unkn0130-071"" xml:lang=""la""><expan><abbr>T</abbr><ex>ito</ex></expan></w>"
unkn0130.xml,072,Pomponio,la,0,"<w  xml:id=""unkn0130-072"" xml:lang=""la"">Pomponio</w>"
unkn0130.xml,073,Basso,la,0,"<w  xml:id=""unkn0130-073"" xml:lang=""la"">Basso</w>"
unkn0130.xml,074,qui,la,0,"<w  xml:id=""unkn0130-074"" xml:lang=""la"">qui</w>"
unkn0130.xml,075,quina,la,0,"<w  xml:id=""unkn0130-075"" xml:lang=""la"">quina</w>"
unkn0130.xml,076,et,la,0,"<w  xml:id=""unkn0130-076"" xml:lang=""la"">et</w>"
unkn0130.xml,077,vicena,la,0,"<w  xml:id=""unkn0130-077"" xml:lang=""la"">vicena</w>"
unkn0130.xml,078,stipendia,la,0,"<w  xml:id=""unkn0130-078"" xml:lang=""la"">stipendia</w>"
unkn0130.xml,079,merverant,la,0,"<w  xml:id=""unkn0130-079"" xml:lang=""la"">merverant</w>"
unkn0130.xml,080,dimissis,la,0,"<w  xml:id=""unkn0130-080"" xml:lang=""la"">dimissis</w>"
unkn0130.xml,081,honesta,la,0,"<w  xml:id=""unkn0130-081"" xml:lang=""la"">honesta</w>"
unkn0130.xml,082,missione,la,0,"<w  xml:id=""unkn0130-082"" xml:lang=""la"">missione</w>"
unkn0130.xml,083,quorum,la,0,"<w  xml:id=""unkn0130-083"" xml:lang=""la"">quorum</w>"
unkn0130.xml,084,nomina,la,0,"<w  xml:id=""unkn0130-084"" xml:lang=""la"">nomina</w>"
unkn0130.xml,085,subscripta,la,0,"<w  xml:id=""unkn0130-085"" xml:lang=""la"">subscripta</w>"
unkn0130.xml,086,sunt,la,0,"<w  xml:id=""unkn0130-086"" xml:lang=""la"">sunt</w>"
unkn0130.xml,087,ipsis,la,0,"<w  xml:id=""unkn0130-087"" xml:lang=""la"">ipsis</w>"
unkn0130.xml,088,liberis,la,0,"<w  xml:id=""unkn0130-088"" xml:lang=""la"">liberis</w>"
unkn0130.xml,089,posterisque,la,0,"<w  xml:id=""unkn0130-089"" xml:lang=""la""><supplied reason=""lost"">posterisque</supplied></w>"
unkn0130.xml,090,oeorum,la,0,"<w  xml:id=""unkn0130-090"" xml:lang=""la""><supplied reason=""lost"">oeorum</supplied></w>"
unkn0130.xml,091,civitatem,la,0,"<w  xml:id=""unkn0130-091"" xml:lang=""la""><supplied reason=""lost"">civitatem</supplied></w>"
unkn0130.xml,092,dedit,la,0,"<w  xml:id=""unkn0130-092"" xml:lang=""la""><supplied reason=""lost"">dedit</supplied></w>"
unkn0130.xml,093,et,la,0,"<w  xml:id=""unkn0130-093"" xml:lang=""la""><supplied reason=""lost"">et</supplied></w>"
unkn0130.xml,094,conubium,la,0,"<w  xml:id=""unkn0130-094"" xml:lang=""la""><supplied reason=""lost"">conubium</supplied></w>"
unkn0131.xml,001,Imperator,la,0,"<w  xml:id=""unkn0131-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
unkn0131.xml,002,Caesar,la,0,"<w  xml:id=""unkn0131-002"" xml:lang=""la""><expan><abbr>Caes</abbr><ex>ar</ex></expan></w>"
unkn0131.xml,003,Marcus,la,0,"<w  xml:id=""unkn0131-003"" xml:lang=""la""><expan><abbr>M</abbr><ex>arcus</ex></expan></w>"
unkn0131.xml,004,Aurelius,la,0,"<w  xml:id=""unkn0131-004"" xml:lang=""la""><expan><abbr>A</abbr><ex>urelius</ex></expan></w>"
unkn0131.xml,005,Antoninus,la,0,"<w  xml:id=""unkn0131-005"" xml:lang=""la"">Antoninus</w>"
unkn0131.xml,006,pius,la,0,"<w  xml:id=""unkn0131-006"" xml:lang=""la""><expan><abbr>p</abbr><ex>ius</ex></expan></w>"
unkn0131.xml,007,felix,la,0,"<w  xml:id=""unkn0131-007"" xml:lang=""la""><expan><abbr>f</abbr><ex>elix</ex></expan></w>"
unkn0131.xml,008,Augustus,la,0,"<w  xml:id=""unkn0131-008"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustus</ex></expan></w>"
unkn0131.xml,009,Parthicus,la,0,"<w  xml:id=""unkn0131-009"" xml:lang=""la""><expan><abbr>Par</abbr><ex>thicus</ex></expan></w>"
unkn0131.xml,010,maximus,la,0,"<w  xml:id=""unkn0131-010"" xml:lang=""la""><expan><abbr>maxi</abbr><ex>mus</ex></expan></w>"
unkn0131.xml,011,Britannicus,la,0,"<w  xml:id=""unkn0131-011"" xml:lang=""la""><expan><abbr>Brit</abbr><ex>annicus</ex></expan></w>"
unkn0131.xml,012,maximus,la,0,"<w  xml:id=""unkn0131-012"" xml:lang=""la""><expan><abbr>max</abbr><ex>imus</ex></expan></w>"
unkn0131.xml,013,pontifex,la,0,"<w  xml:id=""unkn0131-013"" xml:lang=""la""><expan><abbr>p</abbr><ex>ontifex</ex></expan></w>"
unkn0131.xml,014,maximus,la,0,"<w  xml:id=""unkn0131-014"" xml:lang=""la""><expan><abbr>max</abbr><ex>imus</ex></expan></w>"
unkn0131.xml,015,tribunicia,la,0,"<w  xml:id=""unkn0131-015"" xml:lang=""la""><expan><abbr>trib</abbr><ex>unicia</ex></expan></w>"
unkn0131.xml,016,potestatis,la,0,"<w  xml:id=""unkn0131-016"" xml:lang=""la""><expan><abbr>pot</abbr><ex>estatis</ex></expan></w>"
unkn0131.xml,018,imperator,la,0,"<w  xml:id=""unkn0131-018"" xml:lang=""la""><expan><abbr>imp</abbr><ex>erator</ex></expan></w>"
unkn0131.xml,020,consul,la,0,"<w  xml:id=""unkn0131-020"" xml:lang=""la""><expan><abbr>co</abbr><ex>n</ex><abbr>s</abbr><ex>ul</ex></expan></w>"
unkn0131.xml,022,pater,la,0,"<w  xml:id=""unkn0131-022"" xml:lang=""la""><expan><abbr>p</abbr><ex>ater</ex></expan></w>"
unkn0131.xml,023,patriae,la,0,"<w  xml:id=""unkn0131-023"" xml:lang=""la""><expan><abbr>p</abbr><ex>atriae</ex></expan></w>"
unkn0131.xml,024,proconsul,la,0,"<w  xml:id=""unkn0131-024"" xml:lang=""la""><expan><abbr>proco</abbr><ex>n</ex><abbr>s</abbr><ex>ul</ex></expan></w>"
unkn0131.xml,025,vias,la,0,"<w  xml:id=""unkn0131-025"" xml:lang=""la"">vias</w>"
unkn0131.xml,026,et,la,0,"<w  xml:id=""unkn0131-026"" xml:lang=""la"">et</w>"
unkn0131.xml,027,pontes,la,0,"<w  xml:id=""unkn0131-027"" xml:lang=""la""><expan><abbr>p</abbr><ex>ontes</ex></expan></w>"
unkn0131.xml,028,retituit,la,0,"<w  xml:id=""unkn0131-028"" xml:lang=""la"">retituit</w>"
yotv0001.xml,001,Perpetuae,la,0,"<w  xml:id=""yotv0001-001"" xml:lang=""la"">Perpetuae</w>"
yotv0001.xml,002,paci,la,0,"<w  xml:id=""yotv0001-002"" xml:lang=""la"">paci</w>"
yotv0001.xml,003,Diocletianus,la,0,"<w  xml:id=""yotv0001-003"" xml:lang=""la"">Diocletianus</w>"
yotv0001.xml,004,Augustus,la,0,"<w  xml:id=""yotv0001-004"" xml:lang=""la""><expan><abbr>Augus</abbr><ex>tus</ex></expan></w>"
yotv0001.xml,005,et,la,0,"<w  xml:id=""yotv0001-005"" xml:lang=""la"">et</w>"
yotv0001.xml,006,Maximianus,la,0,"<w  xml:id=""yotv0001-006"" xml:lang=""la""><del rend=""erasure"">Maximianus</del></w>"
yotv0001.xml,007,Augustus,la,0,"<w  xml:id=""yotv0001-007"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Augus</abbr><ex>tus</ex></expan></del></w>"
yotv0001.xml,008,et,la,0,"<w  xml:id=""yotv0001-008"" xml:lang=""la""><del rend=""erasure"">et</del></w>"
yotv0001.xml,009,Constantius,la,0,"<w  xml:id=""yotv0001-009"" xml:lang=""la"">Constantius</w>"
yotv0001.xml,010,et,la,0,"<w  xml:id=""yotv0001-010"" xml:lang=""la"">et</w>"
yotv0001.xml,011,Maximianus,la,0,"<w  xml:id=""yotv0001-011"" xml:lang=""la"">Maximianus</w>"
yotv0001.xml,012,nobilissimi,la,0,"<w  xml:id=""yotv0001-012"" xml:lang=""la"">nobilissimi</w>"
yotv0001.xml,013,Caesares,la,0,"<w  xml:id=""yotv0001-013"" xml:lang=""la"">Caesar<supplied reason=""omitted"">e</supplied>s</w>"
yotv0001.xml,014,alam,la,0,"<w  xml:id=""yotv0001-014"" xml:lang=""la"">alam</w>"
yotv0001.xml,015,cum,la,0,"<w  xml:id=""yotv0001-015"" xml:lang=""la""><expan><abbr>c</abbr><ex>um</ex></expan></w>"
yotv0001.xml,016,ostio,la,0,"<w  xml:id=""yotv0001-016"" xml:lang=""la"">osti<supplied reason=""omitted"">o</supplied></w>"
yotv0001.xml,017,constituerunt,la,0,"<w  xml:id=""yotv0001-017"" xml:lang=""la"">constituerunt</w>"
yotv0001.xml,018,per,la,0,"<w  xml:id=""yotv0001-018"" xml:lang=""la"">per</w>"
yotv0001.xml,019,providentiam,la,0,"<w  xml:id=""yotv0001-019"" xml:lang=""la""><expan><abbr>providentia</abbr><ex>m</ex></expan></w>"
yotv0001.xml,020,Prisci,la,0,"<w  xml:id=""yotv0001-020"" xml:lang=""la"">Prisci</w>"
yotv0001.xml,021,praesidis,la,0,"<w  xml:id=""yotv0001-021"" xml:lang=""la""><expan><abbr>pr</abbr><ex>a</ex><abbr>esidis</abbr></expan></w>"
yotv0001.xml,022,provinciae,la,0,"<w  xml:id=""yotv0001-022"" xml:lang=""la""><supplied reason=""lost"">provinciae</supplied></w>"
yotv0001.xml,023,Syriae,la,0,"<w  xml:id=""yotv0001-023"" xml:lang=""la""><supplied reason=""lost"" cert=""low"">Syriae</supplied></w>"
yotv0001.xml,024,Palaestinae,la,0,"<w  xml:id=""yotv0001-024"" xml:lang=""la""><supplied reason=""lost"" cert=""low"">Palaestinae</supplied></w>"
